keyphrase;score
;1.0
power;0.8398
mass;0.8275
may;0.8271
cohesion;0.8258
objekt;0.8246
vahevariant;0.8225
andma;0.8185
seep;0.8183
vale;0.8174
kodu;0.8167
vastavalt;0.8165
ring;0.816
interpreteerima;0.8147
probleem;0.8135
idee;0.8133
male;0.8128
president;0.8106
lava;0.8098
seoses;0.8096
tore;0.8092
võimalik;0.8089
abee;0.8079
näiteks;0.8079
arvuti;0.8074
asi;0.8073
vajadus;0.807
kindel;0.8066
aed;0.8065
auto;0.8065
sein;0.8064
klient;0.8052
disain;0.805
viru;0.8043
inimene;0.803
buss;0.8024
super;0.8024
valgem;0.8018
tegevus;0.8016
peakate;0.8015
aste;0.8008
mainima;0.8007
energia;0.8006
distants;0.7996
lend;0.7994
toon;0.7993
meel;0.7993
taastatav;0.7992
parem;0.799
isemoodi;0.799
unistama;0.7989
issand;0.7989
taust;0.7987
kindlasti;0.7987
tingimus;0.7986
uskuma;0.7985
enamus;0.7984
läbitav;0.7984
aus;0.7984
uks;0.7983
nimetama;0.798
isik;0.7976
võimalikult;0.7974
selge;0.7973
nisugune;0.7968
istuma;0.7966
uus;0.7966
sobiv;0.7964
elu;0.7963
esimene;0.7963
kaks;0.796
disainer;0.7959
isiklikult;0.7957
toimuma;0.7956
otsus;0.7955
teema;0.7955
aur;0.7955
tooma;0.7951
meeldima;0.7948
informatsioon;0.7948
vajalik;0.7948
noor;0.7947
segav;0.7946
-te;0.7945
nimi;0.7945
vastama;0.7944
kuu;0.7943
valgus;0.7941
avastama;0.7939
autorike;0.7933
paraat;0.7932
hirm;0.7931
suutma;0.7931
amet;0.793
reskin;0.7929
soe;0.7929
avameelne;0.7928
tipptase;0.7927
laud;0.7927
oht;0.7926
projekt;0.7923
nii-öelda;0.7922
tunnistama;0.7922
valge;0.7921
mure;0.7921
ütlema;0.7921
muutus;0.7919
suhtuma;0.7919
abi;0.7919
kuiv;0.7918
kommentaar;0.7918
tegelema;0.7918
saatus;0.7918
vastutus;0.7917
erinevalt;0.7917
koduus;0.7917
suhtumine;0.7916
uku;0.7916
kere;0.7913
kolm;0.7913
voo;0.7913
suund;0.7912
ootamine;0.7912
niiet;0.7911
no;0.7911
elama;0.7911
liive;0.7909
aeg;0.7909
vaja;0.7908
mõistus;0.7907
kodutunne;0.7906
lause;0.7905
foto;0.7904
võib-olla;0.7903
kokkulangemine;0.7902
minemine;0.7902
eluhetk;0.7902
tallinn;0.7901
isa;0.7901
firma;0.79
sobima;0.79
imik;0.7899
ilm;0.7899
tabuteema;0.7899
suurem;0.7898
sündmus;0.7897
sekund;0.7896
tootmine;0.7896
pinge;0.7896
lennuk;0.7894
muutumine;0.7894
avalik;0.7893
esinema;0.7893
osutuma;0.7893
sõna;0.7892
unistus;0.7891
mugavus;0.7891
kallis;0.7891
annus;0.7888
ausalt;0.7888
vahetama;0.7887
labson;0.7886
eksju;0.7886
otsima;0.7885
võimatu;0.7885
paik;0.7883
mitt;0.7883
tindur;0.7883
kaasa;0.7883
maksma;0.7883
ümbritsema;0.7882
magnet;0.7881
mees;0.7881
elamine;0.788
disainimine;0.788
paar;0.788
esile;0.788
panema;0.7879
esiteks;0.7878
disainima;0.7878
koht;0.7877
mood;0.7877
vangla;0.7877
tekitama;0.7876
telekarussell;0.7875
kuuldus;0.7875
suurelt;0.7874
kurbus;0.7874
sissetulek;0.7874
kujutav;0.7872
viis;0.7872
soome;0.7872
reetmine;0.7872
teadmine;0.7872
tavaliselt;0.787
ammu;0.787
armas;0.787
magama;0.787
kergendus;0.7869
valima;0.7868
