keyphrase;score
anded Lorenz;0.8225
kodus kodus;0.8078
kodust kontrollida;0.807
kodus proovi;0.805
erakordsed anded;0.8047
reserve uinuvad;0.8013
kujutatud Et;0.8012
meenutab meeldivat;0.8004
mängisid Need;0.7997
instrumendiks meeter;0.7996
maksimumi oletada;0.7992
etenduses teksti;0.7985
Aga rasked;0.798
astumine automaatselt;0.7979
logele vedele;0.7978
meeldivat hetke;0.7976
vaja kodust;0.7968
vastates võimalik;0.7968
kontrollida sundida;0.7943
aast kindel;0.7941
palee nukuteater;0.794
kasu näiteks;0.7939
numbrite reastada;0.7937
võimalik numbrite;0.7934
protsess etendus;0.793
vastasel pidevalt;0.7929
hea normaalne;0.7928
nukuteater Seal;0.7927
häbeneda head;0.7924
head sõna;0.7923
kasutama reserve;0.7921
tiitrites momenti;0.792
astuda esitama;0.792
numbreid kindlalt;0.7916
seesmase No;0.7913
des esimene;0.791
kannatab astuda;0.7909
saamisega suuri;0.7907
meelega vastamas;0.7907
automaatselt lõpetasime;0.7906
käisin kodus;0.7903
suuliselt vastata;0.7901
vormis vestluseks;0.7895
usun sõnaliselt;0.7893
antud käske;0.7892
vastanud Ei;0.7887
See isemoodi;0.7886
garanteeri juhtu;0.7885
dressi roots;0.7883
esimesse lendu;0.7883
näiteks Ja;0.7882
soovi esitada;0.7881
vanemate meeste;0.788
usu Siin;0.788
esitatavad numbreid;0.788
lihtsalt logele;0.7878
korra arvan;0.7878
inimesi tegemist;0.7878
Näiteks Ühte;0.7877
vaatama seitsmendas;0.7875
võim lihtsalt;0.7871
tähendab pidevat;0.7871
iseendas korraga;0.7868
usk vastasel;0.7865
seansil ekraanile;0.7864
iilid usu;0.7862
saavutada nullpäevadel;0.7862
inimesi ammu;0.7861
teate hämmastavam;0.7861
treeningus kurvemat;0.7861
paneb maksimumi;0.786
sisemist vajadust;0.786
pidevat vormis;0.7855
isemoodi moeks;0.7852
üldse aru;0.7851
vaatamise loominguline;0.7851
visiidi arust;0.785
tagab vaatan;0.7848
hellitate lootust;0.7848
raskeid rolle;0.7847
kirjalikult vastanud;0.7847
asja panime;0.7845
momente pani;0.7843
esitate Ja;0.7842
etendusele etendust;0.7842
korda alatuse;0.7839
graafikule töötada;0.7838
rakendatud tihedalt;0.7837
näinud Seal;0.7836
selge kunstile;0.7834
uudis seitse;0.7834
pioneeride palee;0.7831
kurvemat traagilisemad;0.783
konservatooriumisse sattununa;0.7829
Niisuguseid momente;0.7828
vale halb;0.7827
kergemalt hingata;0.7827
mõtlema passin;0.7827
inimene kuulates;0.7827
halvasti suhtuma;0.7826
jäid hinded;0.7825
elus sundida;0.7825
asju usaldada;0.7824
sündmuste räägite;0.7824
meeter 70;0.7822
naerab nakatavalt;0.7822
mängisime näitemäng;0.782
Ei näiteringi;0.7819
treeningus olemist;0.7818
uusi ideid;0.7817
valesti valitud;0.7816
mate vana;0.7815
transpordis astub;0.7813
tajub vahetult;0.7813
vastuses täpselt;0.7808
saagi mäletada;0.7808
kindlasti Ja;0.7807
sattununa taas;0.7806
vaatasime proove;0.7806
malbe lavast;0.7806
Et avaneb;0.7806
poiste kool;0.7805
vaatajast vaatajast;0.7804
aru tahetakse;0.7803
lausa mäletan;0.7801
naudingut Vaat;0.7796
head rakendust;0.7796
eksib Aga;0.7794
laule eesti;0.7793
no olevi;0.7791
tark inimene;0.779
eksamitele lava;0.7787
arvud Me;0.7786
unenäod Me;0.7785
kannatasime Mati;0.7784
seista Oli;0.7783
suve ilmsi;0.7782
tollal kartma;0.7781
ehmatus Londonis;0.778
võeti eri;0.778
ilmselt valesti;0.778
servas Kui;0.778
nahutada no;0.7774
tollal 61;0.7773
tahan kindlasti;0.7766
vales suunas;0.7765
teab See;0.776
ajal Ja;0.7759
klassivend Arvi;0.7758
head rullid;0.7755
halb hea;0.7755
roll Mart;0.7752
unes kõnete;0.7752
lapsest tohi;0.7742
Ma usu;0.7739
loetelud des;0.7736
eesti keeles;0.7736
tõestus noore;0.7732
roots tiger;0.7726
erand Muidugi;0.7725
Mul meeles;0.7719
huvi pakub;0.7699
ool trikid;0.7698
varda Ants;0.7693
kuu aja;0.7686
periood Ma;0.7683
saare Puutusime;0.7676
Et tahan;0.767
100 kilo;0.7666
hea film;0.7665
vaatama Ja;0.7655
täpselt kaks;0.7654
nädalat Niiet;0.7653
grammatika teooria;0.7647
Yenn Alfred;0.7645
oletada Ta;0.7616
Vahel naerab;0.7612
Ja hea;0.7605
Waterloo sild;0.7595
Georg Merile;0.7595
otsin Moktonovski;0.7567
Saul Arnot;0.7554
külm Ja;0.7546
huvi las;0.7543
magab Ta;0.7515
Kordame 1983;0.7512
Arvi Siig;0.7499
horoskoobid biorütmid;0.7472
tahab Aga;0.7456
kartma Mina;0.7431
hingata Ja;0.7423
vanathayronit Ja;0.7422
luua Ma;0.7422
Panso Leo;0.7419
riikliku akadeemilise;0.737
Aarne Üksküla;0.726
Moskva Leningradi;0.7212
Lavaproove Ma;0.719
Kihnu Yenn;0.7159
Eesti NSV;0.7103
