keyphrase;score
eit noorem;0.8353
intiimsus kodu;0.8259
10 null;0.8205
loss palazz;0.8176
null imestama;0.8086
andma uuem;0.8083
esitus saavutama;0.8077
emakeel kodu;0.8053
vastama arvestus;0.8042
näiteks sõna;0.8039
saavutama osa;0.8034
korraga eit;0.8028
inimene veller;0.8028
andma ligikaudu;0.8019
andma kõht;0.8014
uus arvatavasti;0.8001
seos erinev;0.7984
meeter aeg;0.7983
reserv avastamine;0.7979
näpp andma;0.7975
tolk site;0.7971
elu hullem;0.7971
ütlema inimene;0.7969
näiteks vesi;0.7969
noorem mõtlema;0.7968
vastama mee;0.7962
kulgema eraldi;0.7962
edev inimene;0.7962
seisma panema;0.7956
purustus tekitama;0.7953
nimi andma;0.7949
vaatama esitama;0.7949
vastama küsimus;0.7948
peidetud reserv;0.7942
laps kodu;0.794
vajadus pakiline;0.794
amet toode;0.7936
asi tohtima;0.7936
ühtne normeeritud;0.7934
tohtima mõistlik;0.7933
võitlema mass;0.7931
registreerimine võitlema;0.7931
meel amet;0.793
teadmine saavutama;0.7929
valgus küsimus;0.7929
arvestus suutma;0.7929
moonavoor uus;0.7923
avaldama visa;0.792
uus valgus;0.792
vaev astuma;0.7918
manivalde lubi;0.7917
vastupanu toimuma;0.7917
ilusam eredam;0.7913
vokaalne esitus;0.7913
vastama võib-olla;0.7913
suurem purustus;0.7913
kodu käima;0.7911
heitma meet;0.7907
komme sündmata;0.7906
isiklikult inimene;0.7906
elu surm;0.7906
esivanem sõna;0.7905
eespakk vaatama;0.7905
seisma elama;0.7904
tooma näide;0.7904
visa vastupanu;0.7902
auto ilus;0.7901
vaja kaks;0.7901
saavutama edasine;0.7901
kaotama lootusetu;0.79
asendama suutma;0.7899
asi valvama;0.7899
totter armastus;0.7897
tooma proov;0.7895
vaatama aasta;0.7895
panema paar;0.7894
ime mees;0.7894
meet ütlema;0.7894
otsustav raske;0.7893
selgesõnaliselt muistne;0.7893
kodu soe;0.7891
mees astuma;0.7891
vaatama tooma;0.789
astuma konkreetne;0.7889
küsimus nurk;0.7888
koduma refrään;0.7888
ilus noor;0.7888
käive heldma;0.7888
kogemata komme;0.7887
amet aeg;0.7885
uus riie;0.7884
kingima uku;0.7883
surm otsustav;0.7883
valgustama heket;0.7883
andma ase;0.7879
iseloomustama niinimetatud;0.7877
nurin ootamine;0.7874
toit andma;0.7872
märk andma;0.7869
arenema eesti;0.7868
uuem aeg;0.7867
kodunt ümbrik;0.7865
keel uus;0.7863
äge kord;0.7862
võitlus asi;0.7861
eredam ligemale;0.7859
kuiv juhtuma;0.7858
edu kallis;0.7856
selge viin;0.7855
istuma paark;0.7855
sündine vaga;0.7853
samm vabadus;0.7852
soe sõna;0.7851
vanus 8000;0.785
istuma kolle;0.785
korter andma;0.785
nägema istuma;0.785
panema soe;0.7847
kamar haud;0.7847
sade toime;0.7845
äge käsikähmlus;0.7845
pents eeva;0.7844
abi paluma;0.7843
konkreetne otsus;0.7841
samm lennuke;0.784
juhtuma viin;0.784
armas kallis;0.7838
kaduma uus;0.7838
viskama ägedalt;0.7837
nurk kingima;0.7836
austus armastus;0.7833
sas saavutama;0.7833
osa ace;0.7832
bi valutama;0.7831
vanem keel;0.7831
vigadus hetk;0.783
asi ainuüksi;0.783
igand künk;0.7829
soe andma;0.7826
ots abi;0.7826
oskama ujuma;0.7825
imeilus figuur;0.7825
inimene nali;0.782
paks kaus;0.7818
individuaalsus kaotama;0.7817
heket mees;0.7816
bassein iden;0.7813
ahi uks;0.7809
ütlema söötma;0.7809
laoruum uks;0.7808
katma uskuma;0.7807
alpis uus;0.7806
lugu kordumatu;0.7804
pada keel;0.7804
kodu hõng;0.7802
panema hobunetek;0.7796
aktiivne kompromissitu;0.7796
vembumees leeverm;0.7793
ebakohane totter;0.779
prees rind;0.7789
koer ahend;0.7789
murre hästi;0.7786
ülaltükk aeg;0.7783
tagane suits;0.7782
istuma niipealu;0.7782
laeng uksepragu;0.7781
siirane usk;0.778
kodumaa carl;0.7779
ulatuma 7000;0.7779
noor neiu;0.7778
astuma muna;0.7776
armastama vedama;0.7775
meister no;0.7771
nojah noorpaar;0.7763
lell no;0.7762
robert jakobson;0.7762
division metoodiliselt;0.7759
ace kulle;0.7758
terav kindlasti;0.7753
hea hingamine;0.7752
armas salonen;0.7749
tihe kontakt;0.7748
liiv andma;0.774
mees kerk;0.7738
murre murdekeel;0.7736
vesi lahinguplats;0.7723
8000 aasta;0.7722
mure maja;0.7719
andma panema;0.7716
hirmus veri;0.7706
kroon korter;0.7702
kõrv loss;0.7696
uhke pahur;0.7695
haubits division;0.7688
100 meeter;0.7661
andma hea;0.7633
carl robert;0.7576
hermann 1900;0.7571
vastama noogutama;0.7488
vahal vahakarv;0.7458
