EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,3,2,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,2,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,2,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,2,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,2,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,1,0,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
0,3,1,1,0,2,2,4,0,12,luuletaja; luulemaailm; antoloogia; luulealbum; lillekimp; luule
2,3,2,2,0,3,4,5,0,12,luuletaja; eesti; luulemaailm; antoloogia; lauluvihik; luulealbum; lillekimp; luule
1,2,1,3,0,3,3,4,0,12,luuletaja; luulemaailm; kunstiteos; antoloogia; luulealbum; lillekimp; luule
1,2,3,1,0,2,1,3,0,12,luuletaja; luulemaailm; kunstiteos; antoloogia; luulealbum; lillekimp; luule
3,1,3,1,0,3,1,3,0,12,eesti; antoloogia; lauluvihik; luulealbum; lillekimp; luule
