keyphrase;score
esinema kodu;0.8223
näiteks jaan;0.8198
punkt omama;0.8198
iseloom inimene;0.8137
tookord pioneer;0.8128
energia kodu;0.8084
tookord ivo;0.8083
treener paide;0.8083
väiksem summa;0.8076
vast lett;0.8065
tekst insemalt;0.805
esema elama;0.8038
seoses seoses;0.8029
astuma uks;0.802
vastama asi;0.8015
andma oskataja;0.7998
temperament andma;0.7991
probleem toodud;0.7986
hetk punkt;0.7973
andma paul;0.7969
aix olde;0.7957
male aspekt;0.7948
paide tallinn;0.7941
test male;0.7939
kontingent inimene;0.7938
kalkuleerima reaalselt;0.7936
moraalne vastutus;0.7934
inimene kuri;0.7921
viimane voor;0.7909
vanker tookord;0.7909
vaatama tohtima;0.7907
odav spordiala;0.7906
viies president;0.7904
konkreetselt tegelema;0.7902
partii toon;0.79
andma maletunne;0.7896
naine lift;0.7889
idee varem;0.7888
asepresident 60;0.7882
selgelt meel;0.7877
honorar rahandus;0.7875
eri temperament;0.7873
võitma kaks;0.7872
otsima otsima;0.787
asi mänguruum;0.7865
toetus male;0.786
andma neli;0.7859
meister riie;0.7857
antina foto;0.7856
vahetamine kasu;0.7855
panema hetk;0.7853
saavutama honorar;0.7849
seeman vändra;0.7846
kandideerima asepresident;0.7845
otsustama andma;0.784
eesti näiteks;0.784
tulemus seitsmeteistkümnes;0.7839
asi sattuma;0.7838
ajal eri;0.7837
taast jälle;0.7837
àra paide;0.7836
algus vast;0.7834
abi laiali;0.7833
asi lihtne;0.7831
panema astuma;0.7827
tegija tegija;0.7826
kuulma unustatud;0.7826
kontrollima ajuhall;0.7819
paide lasteaed;0.7819
foto partii;0.7818
struktuur mõte;0.7817
maksma maksma;0.7812
samm suund;0.7806
male male;0.7805
laine aeg;0.7799
üksik partii;0.7796
sattuma male;0.7796
osa neljas;0.7796
medal poiss;0.7795
tellima tellima;0.7793
teadma asi;0.7793
noor noor;0.779
hetk 95;0.7785
sattuma juhuslikult;0.7783
poiss vanem;0.7779
hea maksma;0.7779
maletaja omane;0.7778
ivo nei;0.7775
andekas ala;0.7774
neli erinev;0.7773
viimane neli;0.777
kurb ilvest;0.7768
asi niga;0.7767
tallinn mäletaja;0.7767
vaja vaja;0.7763
hetk tugevam;0.7762
tipp jalam;0.7761
jätma no;0.7758
tühi energia;0.7757
laps aix;0.7756
treener töö;0.7756
hispaania saksa;0.7755
nupp laud;0.7755
staar staar;0.7753
tugevam ala;0.7753
vis rada;0.7752
malering male;0.7752
natuur noor;0.7749
mobiliseerima ületama;0.7746
panema asi;0.7744
uus linn;0.7744
ostma maleelu;0.7744
male mäng;0.7742
natukene aku;0.7739
vastutulek 100;0.7739
tunne mags;0.7737
stipendium asi;0.7733
päev post;0.7728
süsteem maha;0.7728
äri äri;0.7727
aktiivselt aktiivselt;0.7726
malta kaart;0.7726
maht mootor;0.7721
noorus noorus;0.772
kohtamine katsad;0.772
keres madelis;0.7717
viima eraldi;0.771
eesti eesti;0.7707
leidma andma;0.7707
tunnustama väärtustama;0.7706
proua proua;0.7706
karuteen mei;0.7704
tega pahuks;0.7703
eele paiee;0.7695
paide klubi;0.7682
hästi hästi;0.7679
aeg kõlama;0.7679
algus treener;0.7672
muretsema bla;0.767
seis analüüsima;0.7663
aasta aasta;0.7658
pakkuma tellima;0.7656
katsad paha;0.7655
partii partii;0.7651
keskustelu tähtsam;0.7651
ala kaks;0.7649
kinnine malestradi;0.7647
93 idee;0.7647
jakkuma paide;0.7647
aku tühi;0.7646
tähistus täpselt;0.7641
raamat raamat;0.7637
natuke huvi;0.7632
meesmaletaja maailm;0.7632
valmis hea;0.7629
organiseerima eesti;0.7628
sünnipea male;0.7624
suruma jaksama;0.7622
esimene 10;0.7619
inglane inglane;0.7611
eesti 94;0.7608
aserbaidžaan kõva;0.7607
võistkond võistkond;0.7605
meistrivõistlus tunnustatud;0.7603
10 100;0.7599
tüdruk champenaat;0.7594
sport struktuur;0.7591
külaots pärnu;0.7591
hing andma;0.7589
looming 25;0.7586
relvajõud relvajõud;0.7584
fanaatik euroopa;0.7583
venemaa esimene;0.7583
male lõikama;0.7579
tuba sturridge;0.7577
fomina pärnp;0.7574
treeneritöö kolmas;0.7571
kliima moskva;0.757
koolinoor malemeister;0.7568
äkki äkki;0.7564
poiss 2000;0.7564
75 antina;0.7558
eesti medal;0.7556
eesti ajakiri;0.7556
16 kollektiiv;0.7545
selg pintsak;0.7542
rannik 55;0.754
83 aasta;0.754
30 tasakaalustama;0.754
85000 relvajõud;0.7518
keskkool 85000;0.7509
pillikeel katki;0.7493
79 üleliiduline;0.7489
klubi sport;0.7436
tükk tühi;0.743
60 30;0.7386
maakond linn;0.7376
90 89;0.7324
võistkond kapten;0.7306
aasta maleolümpia;0.7277
