keyphrase;score
aine summa sada;0.8073
pikalt jälgitud subjekt;0.8027
andma menetlus hetk;0.8018
kommentaar andma menetlus;0.8011
subjekt labor siduma;0.801
algatus vajalik võimalus;0.7983
erinev aine summa;0.798
null otsus võtma;0.7978
protokoll ratifitseerimine soovitama;0.7974
protokoll ajutine pooleaastane;0.7966
oskama vastama telefon;0.7963
jälgitud subjekt labor;0.7947
operatsioon operatsioon planeerima;0.7946
aeg volikogu istung;0.7936
tegemine näiteks valu;0.7933
prioriteet seadma labor;0.7924
näitus koostama tahtma;0.7924
võimalus loomine inimene;0.7923
registreeritud firma Online;0.792
patsient protseduur maksma;0.7919
koostama tahtma näitus;0.7918
uus koalitsioon lubama;0.7912
liikmesriik laienemine protokoll;0.7905
meeter sekund soe;0.7901
täpsem kommentaar andma;0.7901
samm kandma proportsionaalsus;0.7897
laienemine protokoll ratifitseerimine;0.7896
istung palagan muutma;0.7891
küsimus tegelema võib-olla;0.7891
ilmnema kõnelus operatsioon;0.789
taandama kandidatuur ainus;0.7886
vastama telefon käivitamine;0.7884
konfiskeerima 300000 oletatav;0.7883
esitama sisaldama krabi;0.7883
erapooletu null otsus;0.7883
ohtlik kahjulik tunnistama;0.7879
sündima näitus aktiivne;0.7878
isik täpsem kommentaar;0.7878
avastama konfiskeerima tegemine;0.7876
protsendipunkt ilm homme;0.7875
Kiisler USA president;0.7874
teadma reeturlik hullem;0.7873
vajalik toores avastama;0.7873
suund taotlema kontakt;0.7872
pikem operatsioon operatsioon;0.7872
tegemine hektar aine;0.7869
seadma labor avastama;0.7869
turustamine teenima summa;0.7868
vaatama summa kurjategija;0.7867
amet umbusaldus volikogu;0.7866
uus liikmesriik laienemine;0.7865
tavalisem tegelikkus kutsuma;0.7865
segama erinev aine;0.7864
siga esialgne test;0.7862
oletatavalt siga esialgne;0.7862
oktoober protokoll ajutine;0.7861
isik kommenteerima hetk;0.7859
õnnestuma volikogu istung;0.7857
planeerima pikem operatsioon;0.7857
kaks erapooletu null;0.7856
terrorist erimeelsus ilmnema;0.7855
kandidaat jääma Res;0.7854
abistav lahendus hetk;0.7854
kaheksa isik erinev;0.7852
krabi näitus koostama;0.7851
vajalik võimalus loomine;0.7851
tegelev abilinnapea Res;0.785
puuduma istung uus;0.785
300000 oletatav ecstasy;0.785
menetlus hetk staadium;0.7848
suurim ecstasy kogus;0.7848
konfiskeerima tegemine oletatavalt;0.7845
USA president George;0.7842
kolm puuduma istung;0.7841
volikogu istung palagan;0.7838
teenima summa hinnang;0.7837
avastama suur kogus;0.7837
president George Bush;0.7836
eraldi ohtlik kahjulik;0.7836
oletatav ecstasy tablett;0.7834
kiirabi tegemine näiteks;0.7834
natukene vara isik;0.7832
tegemine hinnang hetk;0.7832
avastama sealtsam koht;0.7832
vanus patsient protseduur;0.7831
inimene reeturlik valima;0.783
sekund soe homme;0.7829
soovitama komitee ratifitseerimine;0.7826
aine täpselt tegemine;0.7826
