keyphrase;score
hääletama;0.3177
hääletamine;0.307
tervishoiupaber;0.302
raamatukogu;0.3018
eksportija;0.2912
istuma;0.291
ajakirjandus;0.2902
kuulma;0.2897
valima;0.2895
reporter;0.2866
valimine;0.2862
kuulmine;0.2862
eksportiv;0.282
hääl;0.2815
sõnavõtt;0.2814
insener;0.2811
avastama;0.2797
liikmesriik;0.279
artikkel;0.2767
tervishoiuteenus;0.2741
televäitlus;0.274
kultuuriajakiri;0.2739
väljaandja;0.2734
loetelu;0.2734
seisma;0.2718
tõotama;0.2718
eestlane;0.2716
eestigants;0.2711
rääkima;0.2701
vabastama;0.2696
täienema;0.2684
Litvinenko;0.2678
muretsema;0.2674
ööpäevaringselt;0.2664
linnavalitsus;0.264
presidendikandidaat;0.2629
esinema;0.2617
tablett;0.2605
puhuma;0.2603
püsima;0.2593
viljastamine;0.2576
laienemine;0.2576
jääma;0.2565
kirjamees;0.2547
importima;0.2543
optimistlik;0.2536
arutama;0.2532
teatama;0.2525
volikogu;0.2525
esitlema;0.2515
linnavolikogu;0.2513
tähistama;0.2508
elanik;0.25
eesti;0.2499
riik;0.2484
vaatama;0.2475
õhtu;0.2469
väljendama;0.2468
parlament;0.2465
istung;0.2463
sisaldama;0.2463
linnaorganisatsioon;0.2463
koguma;0.246
vastutama;0.2448
kõnelus;0.2445
vormistama;0.244
lahendus;0.2438
laiendamine;0.2438
linnapea;0.2427
lahendamine;0.2421
suurim;0.2419
sanitar;0.2418
teadma;0.2405
Tallinn;0.2396
raamat;0.2395
helilõik;0.2393
täiendav;0.2387
intervjuu;0.2383
avaldatud;0.2382
panema;0.2382
ülevaade;0.2378
registreeritud;0.2376
lisama;0.2376
taimetoodang;0.2373
toimetaja;0.2369
test;0.2364
võtma;0.2363
saade;0.2359
eelnõu;0.2354
linnaelanik;0.2351
esitama;0.2351
mõttelugu;0.2346
subjekt;0.2344
näitus;0.2321
informatsioon;0.2321
koostama;0.2319
jäema;0.2315
küsimus;0.2312
Irina;0.2309
Raadio;0.2286
toode;0.2271
arst;0.2261
nägema;0.2258
joonis;0.2257
viimane;0.2255
päritolumaa;0.225
astuma;0.225
ütlema;0.2247
toimuma;0.2246
esindaja;0.2245
läbirääkimine;0.2241
ratifitseerimine;0.2236
kultuur;0.2228
sõnum;0.2225
õhutemperatuur;0.2225
sünnipäev;0.2223
täbi;0.2218
vabam;0.2218
sissevedu;0.2217
inspektsioon;0.2217
kehtestama;0.2214
Lauring;0.2212
hindama;0.2209
erapooletu;0.2208
kandma;0.2205
varustama;0.2205
suurem;0.2204
üldeuroopa;0.22
toimetus;0.22
öö;0.2191
hüvitama;0.2188
vara;0.2188
juhtuma;0.2182
ilmnema;0.2177
aastane;0.2174
aasta;0.2173
haridus;0.2172
tegelema;0.2172
küsima;0.2168
sündima;0.2166
kultuuriringkond;0.2159
kõne;0.2159
lööma;0.2159
Hellar;0.2156
avama;0.2155
Läti;0.2152
tänane;0.215
patsient;0.215
Ripslane;0.2143
pressikonverents;0.2137
mäletama;0.2136
täitma;0.2133
helistama;0.2133
kogumik;0.2131
ennustama;0.2129
ilmunud;0.2126
täna;0.2125
töövõimetuslehetine;0.2124
etteheide;0.2124
ravi;0.2119
loomine;0.2118
poliitiline;0.2117
vastutav;0.2116
sõna;0.2113
otsustama;0.2112
tutvustama;0.2112
päev;0.2108
kohtumine;0.2107
telefon;0.2106
üksus;0.2102
ehitama;0.2099
tulemus;0.2096
kartma;0.2094
arvestus;0.2093
võimalus;0.2091
korraldama;0.2087
valmistamine;0.2085
Irja;0.2082
umbusaldama;0.2079
kaheksa;0.2079
jõukatsumine;0.2078
Eesti;0.2077
kõnepulti;0.2077
umbusaldamine;0.2075
saar;0.2075
taimekaitseseadus;0.2067
kuulipilduja;0.2065
paistma;0.2062
elutöö;0.2061
avaldus;0.206
liige;0.2058
kongress;0.2056
vanus;0.2053
Välis-Eesti;0.2051
omavalitsus;0.2049
mõistma;0.2045
planeerimine;0.2044
mõte;0.2043
materjal;0.2043
neli;0.2042
