keyphrase;score
reporter Tallinn volikogu;0.4013
valima Tallinn linnavolikogu;0.3944
õhtu Eesti raadiouudis;0.3796
uus linnapea valima;0.3691
rääkima Eesti suurim;0.3593
raamatukogu esitlema Hellar;0.3584
kord Eesti kultuuriajakiri;0.358
Tallinn linnavolikogu vabastama;0.3578
reeturlik valima Tallinn;0.3562
raamatukogu avama näitus;0.3554
helistama reporter Tallinn;0.3535
Tallinn volikogu umbusaldama;0.3523
Tallinn volikogu muretsema;0.3498
hääl linnapea hääletama;0.3491
umbusaldama Tallinn linnapea;0.348
volikogu umbusaldama Tallinn;0.3478
uus raamat tähistama;0.3442
Tallinn volikogu teatama;0.3442
istung uus linnapea;0.3438
jääma viimane labor;0.3425
Tallinn uus linnapea;0.3425
rääkima täna Venemaa;0.3406
jäema uus Eesti;0.3375
raamatukogu esitlema tuntuim;0.3351
eksportiv riik eksportija;0.3322
uus Eesti Tallinn;0.329
uus liikmesriik laienemine;0.3284
asutus Tallinn volikogu;0.3273
õnnestuma volikogu istung;0.3236
täitma importima riik;0.3227
Tallinn linnavolikogu uus;0.3213
täna esitama sisaldama;0.3197
volikogu istung algama;0.3178
linnavolikogu uus linnapea;0.3177
artikkel raamat ennustama;0.317
riik eksportija täitma;0.3161
lootma kuulma saade;0.3137
Eentalu Tallinn volikogu;0.312
uus tervishoiuteenus nimetama;0.3118
inimene Eesti vaatama;0.3116
toimetus võtma päev;0.3107
hääletama amet vabastama;0.3101
Tallinn linnapea Edgar;0.3095
muutuma Eesti olukord;0.3094
linnapea kandidaat jääma;0.3088
uus eelnõu hüvitama;0.3085
labor avastama suur;0.3081
karmilt Eesti riik;0.3077
uus linnapea kandidaat;0.3076
Irja Irina Litvinenko;0.3072
ajakirjandus USA asuma;0.306
linnapea hääletama amet;0.3059
rahvusvaheliselt rääkima Eesti;0.3057
vabam poliitik käima;0.3053
probleem Eesti lahendamine;0.3037
eestlane maa täna;0.3023
kehtestama Eesti taimne;0.3021
ilm homme Eesti;0.3017
eeskätt Eesti Läti;0.3006
võtma päev stuudio;0.3004
pöörama tähelepanu eestlane;0.3001
seitsmekümnes kord Eesti;0.2998
jääma mõte kultuurisild;0.2991
tegelikult Tallinn linnaelanik;0.299
34 hääl linnapea;0.2989
linnavolikogu vabastama Edgar;0.2986
loetelu täienema jätkama;0.2982
loomine inimene ööpäevaringselt;0.2968
volikogu muretsema mõistma;0.2967
valitsus tutvustama täna;0.2964
täna Venemaa kehtestama;0.2953
tuntuim Välis-Eesti sanitar;0.2948
-te aasta artikkel;0.2947
tõenäoliselt jääma viimane;0.2947
väljendama Venemaa mure;0.2936
aeg volikogu istung;0.2933
valimine Vene riigiduum;0.2932
raamat ennustama juhtuma;0.2925
ainus linnapea kandidaat;0.2925
raamat tähistama 70;0.2924
Eesti raadiouudis toimetus;0.2918
mihklipäev Tallinn linnapea;0.2908
raamat eestlane maa;0.2898
ütlema kohtumõistja hääletama;0.2894
aasta Eesti eriti;0.2888
öö Eesti vähene;0.2886
puudutama Eesti eriti;0.2878
inimene ööpäevaringselt konsultatsioon;0.2874
toimuma möödunud öö;0.2872
maa täna esitama;0.2864
raadiouudis toimetus võtma;0.2862
esitlema tuntuim Välis-Eesti;0.2854
inimene reeturlik valima;0.2853
aasta artikkel raamat;0.2853
eksportija täitma importima;0.2849
kaks presidendikandidaat televäitlus;0.2843
ütlema tunduma Euroopa;0.2842
oskama vastama telefon;0.284
Tallinn akadeemiline raamatukogu;0.284
Tallinn linnapea aeg;0.2832
linnavalitsus tegelikult Tallinn;0.2827
akadeemiline raamatukogu avama;0.2824
muretsema mõistma kohus;0.2823
aasta esimene töö;0.282
alustama aasta esimene;0.2819
linnapea valima Tõnis;0.2817
Irina Litvinenko viimane;0.2817
aktiivne kirjamees avaldama;0.2816
uus linnapea ainus;0.2815
viimane labor lähiaeg;0.2811
esinema hääletamine kõne;0.281
artikkel nõukogu ajakirjandus;0.2809
perspektiiv helistama reporter;0.2809
tunnistama Venemaa taimetoodang;0.2806
presidendikandidaat televäitlus otsustav;0.2804
linnapea kandidaat esitama;0.2804
plaan liitma Vene;0.2802
üldeuroopa eesti rahvas;0.2802
selge Eesti probleem;0.2801
neljakümneaastane naine esimene;0.2799
laiem probleem Eesti;0.2791
Eesti Venemaa tekkima;0.279
püsima 80 -te;0.2788
Tallinn linn valitsus;0.2786
Venemaa kehtestama Eesti;0.2784
hääletama amet maha;0.2784
võtma sõnavõtt puhk;0.2775
homme Eesti film;0.2764
eelolev öö Eesti;0.2761
linnapea Edgar Savisaart;0.2759
päev stuudio toimetaja;0.2754
kuulipilduja võtma sõnavõtt;0.2749
soe homme päev;0.2747
hääletamine tulemus selguma;0.2746
amet laud istuma;0.2744
ööpäevaringselt konsultatsioon tingimata;0.2743
test näitama tegemine;0.2742
kukutamine 34 hääl;0.2742
tähistama 70 viies;0.2736
vastutama Tallinn perearst;0.2735
Eesti põhiliselt tooma;0.2733
tulemus tõenäoliselt jääma;0.2728
Tallinn linnaorganisatsioon juhatus;0.2728
kaheksa tonn Venemaa;0.2725
