keyphrase;score
andma maksimum;0.8314
andma inimene;0.8097
kehtima näiteks;0.8085
näiteks näide;0.8082
vajadus tooma;0.8017
võimalus astuma;0.8005
näiteks otsima;0.8004
toodang näiteks;0.7985
arvama näiteks;0.7984
näide näiteks;0.798
asi kindlasti;0.797
toodang vahetama;0.797
inimene praegult;0.7962
sadama vihm;0.7961
võimalus asuma;0.7955
ilm homme;0.795
ootama võimalus;0.795
sadam vihm;0.7949
puutuma inimene;0.7944
vähendamine andma;0.7936
muutmine tulemus;0.7935
meeter sekund;0.7933
paindlik andma;0.7931
istuma astuma;0.793
issi asi;0.793
murde olemus;0.7926
inimene võimalus;0.7926
maksimum jätkama;0.7925
võimalus noor;0.7925
tall noor;0.7924
puutuma osa;0.7923
otsustama ütlema;0.7922
üldiselt ütlema;0.7921
erand müügipersonal;0.792
näiteks viimane;0.7915
haige inimene;0.7914
udune sadama;0.7914
praegult võimalus;0.791
vaatama paindlik;0.7908
kuuluv näiteks;0.7906
arvama esimene;0.7905
laul Play;0.7902
igav jänne;0.79
isikutunnistus lubatama;0.79
suurenema vajadus;0.79
eriline taas;0.7897
näiteks aed;0.7894
astuma issi;0.7892
saatma saabuma;0.789
rakendama ütlema;0.7889
kindlasti andma;0.7887
vastukaal tekkima;0.7885
tahtma look;0.7883
võimalus suurem;0.7883
olukord kiitma;0.7881
mees surema;0.788
vahetama kindlasti;0.788
uus piirang;0.7879
oskama tegelikult;0.7878
uurimus tulemus;0.7875
võitja ütlema;0.7875
lähemalt eile;0.7874
esivanem rakendama;0.7874
asi hästi;0.7872
taotlema riik;0.7871
kuju ilmuma;0.787
vähenemine suurenema;0.7869
tekkima paikkond;0.7868
inimene tunduma;0.7866
selgimine sadama;0.7866
ütlema amet;0.7862
inimene varem;0.7862
arusaadav võib-olla;0.7861
olemus kuuluma;0.786
kõrgemale tendents;0.7858
taas lubama;0.7857
kuu eeter;0.7857
esimene asi;0.7856
kai domeen;0.7855
osaliselt kasutamine;0.7855
näiteks tõsi;0.7855
esindama laul;0.7854
aed lill;0.7853
kaubandussektor näiteks;0.7853
toiduamet suremus;0.7851
side keel;0.785
inimene oskama;0.785
protsent tendents;0.7848
talvitumine näiteks;0.7848
hirmutav ootama;0.7847
kasutamine vähendamine;0.7845
arvama riik;0.7845
täiendama toimetama;0.7844
võistleja näiteks;0.7843
no arvama;0.7842
kaaluma 1;0.7841
elu harjuma;0.784
hea tulemus;0.784
taimekaitsevahend intensiivne;0.7839
sõnastik koostamine;0.7839
praegult abistaja;0.7838
pall sõnastik;0.7836
kaheksa meeter;0.7835
ilm saar;0.7834
intensiivne kasutamine;0.7834
tahtma kindlasti;0.7834
meel vanem;0.783
keelustama kahjulik;0.783
puutuma kehtima;0.7829
tuletama meel;0.7828
ilmastus vastukaal;0.7828
suremus ulatuma;0.7827
lill näiteks;0.7827
ütlema jakk;0.7823
hetk valitsema;0.7821
tekkima udu;0.7821
jäik seadus;0.7821
ilmuma aasta;0.782
uhke ütlema;0.782
seadus muutmine;0.782
saar sadam;0.7818
märkama uus;0.7817
murdesõnastik koostama;0.7817
ilm öösel;0.7816
kuulmine ;0.7816
kinkima toodang;0.7814
semi esivanem;0.7813
kultuurtaim saagik;0.7813
tendents märkama;0.7811
ütlema kehv;0.7811
armas arusaadav;0.781
pluss viis;0.781
look rakend;0.781
vaatama samamoodi;0.781
jänne side;0.7809
arvestama tolmandamine;0.7809
kasutamine taas;0.7808
migrant Eesti;0.7804
kaks aasta;0.7804
ootama tahtma;0.7804
teade kehtestama;0.7803
kannatama kultuurtaim;0.7801
kauplus erand;0.7801
armee aru;0.78
selgimine ilm;0.7799
ütlus kaubandussektor;0.7799
keel uhke;0.7798
ala muutma;0.7798
suremus 10;0.7794
ränn kindlasti;0.7793
harjuma hetk;0.7791
turvaline inimene;0.7791
astuma vaatama;0.7791
võtma erinev;0.779
13 meeter;0.7789
juhuslik inimene;0.7789
laager maksimarket;0.7787
ütlema oneziie;0.7786
olukord koht;0.7786
erinev piirkondlik;0.7786
kavatsema homne;0.7785
inimene damaskus;0.7783
surema hoolima;0.778
sõltuvalt erinevalt;0.7779
edu jõnger;0.7779
regi rakendamine;0.7779
domeen piiripunkt;0.7779
näljane haige;0.7779
liik kaks;0.7776
puhtam eesti;0.7772
tükk monument;0.7771
murdejoon istuma;0.7768
saagik Reene;0.7766
ekspert odav;0.7764
suvi hästi;0.7764
tavaline ilm;0.7763
otsima Eesti;0.7761
lihtne armas;0.7761
populiseerima semi;0.776
abi Kreeka;0.7754
pits tumedam;0.7751
nappus kannatama;0.7746
sari ilmuma;0.7744
ülevaatamine lihtsam;0.7744
kraad homne;0.7734
haige laps;0.7734
miinus pluss;0.7733
migrant laager;0.7731
monument surve;0.7729
paistma edu;0.7729
lei autor;0.7723
Saksa kantsler;0.772
13000 migrant;0.7719
pere 23;0.771
nõue no;0.7699
tuur pluss;0.7649
andma hea;0.7633
Fred Krieger;0.7568
Reene Leas;0.755
Angela Merkel;0.7443
