keyphrase;score
lugemine mõtlema;0.4474
raamat mõtlema;0.4425
raamat lugema;0.4328
raamat lugemine;0.4305
raamat jääma;0.4216
õhtu Hiiu;0.4126
raamat rääkima;0.4085
õpetamine raamat;0.4017
õpetamine koht;0.3974
mõtlema kodu;0.3848
mõtlema uus;0.3783
lugema suur;0.3775
õpetussõnu plaan;0.3772
aeg raamat;0.3771
jääma kuskile;0.3739
puudu õpetamine;0.3707
rääkima koht;0.3698
lugema Hiiu;0.3695
raamatukogu täide;0.365
mõte natukene;0.3627
rääkima lugu;0.3549
no raamat;0.3544
kaas lugema;0.3441
kirjutama otsima;0.3435
koht arvama;0.3434
lugemine keik;0.3395
lehekülg kirjutama;0.3376
tähendama õpetamine;0.3352
jääma uskuma;0.3336
valima koolipõlv;0.3322
üteldima kirjutama;0.332
kaugele jääma;0.3319
otsima lugu;0.3311
jääma laps;0.3298
õige mõte;0.3291
pikk pime;0.3287
õpetaja tähendama;0.3266
sõna jääma;0.3245
kirjutama kirjahiiglane;0.3228
pikk vahe;0.3216
hiiu keel;0.3215
sõna arvama;0.3206
tähendama kuskile;0.3189
väike osa;0.3174
plaanima sõna;0.3174
kodu suur;0.3142
tänane kool;0.3133
vahe jääma;0.3121
no kirjutama;0.3119
natukene puudu;0.3119
arvama tänane;0.3116
lugu õige;0.3113
raamat seiman;0.3109
jääma vaatama;0.3087
aeg laps;0.3086
õige jääma;0.3085
keik raamat;0.3083
klass plaanima;0.3074
Lili Käär;0.3073
lugu põhiliselt;0.3052
vallamaja raamatukogu;0.3039
laps päev;0.3033
ununema sügis;0.3024
koht õige;0.3018
kaks päev;0.3017
sõna õige;0.3016
nimi liimitama;0.3001
pul aeg;0.2995
esimene raamat;0.2974
elama arvama;0.2969
sõna vähe;0.2953
teadma arvama;0.2952
plaanesing jutt;0.2951
vanavanem lugemine;0.2937
matu laps;0.2935
lapselaps raamat;0.2933
kool Hiiumaa;0.2926
vigane vaatus;0.2921
õpetussõnu nõukogu;0.2912
kaks suur;0.2892
sügis käeõhtud;0.2884
kuulma uuem;0.2881
inimene ütlema;0.2866
asi teadma;0.2852
suuresti aeg;0.2847
vaatama hiiu;0.2845
päev vigane;0.2822
aegne kool;0.2812
tarniline õpetussõnu;0.2804
kaust väike;0.2803
pett rääkima;0.2781
pilt kuulma;0.2773
kodu vanem;0.2762
hing süda;0.276
laps lehekülg;0.273
mõistatus õpetussõnu;0.2716
osa valima;0.2705
aeg äraarvamine;0.2695
aasta materjal;0.2693
seletuskiri suur;0.269
kujundama Roberta;0.2676
kool laps;0.2674
materjal kogunesko;0.2659
kogubama asi;0.2655
vähe juurutama;0.2652
käik puuduma;0.2637
kool suhteliselt;0.2611
töö ;0.2595
asi hästi;0.2589
viimane teadma;0.2583
passima meel;0.258
taas tänane;0.2568
käeõhtud pikk;0.2567
rääkimine soonitsin;0.2562
rääkima raamand;0.2558
uskuma täitsa;0.2553
lapsepõlvemaa tähendama;0.2537
osa klass;0.2532
elu elama;0.2531
koolipõlv kirjutatud;0.2521
Hiiu lasteraamat;0.2519
panema algus;0.2511
asi segamine;0.2509
täitsa ununema;0.2505
viis lugu;0.2502
lõpuks ari;0.2489
uus draamandus;0.2483
viis kujundama;0.2481
käima käima;0.2473
nõukogu aegne;0.247
jutt Tehia;0.2456
kuskile 70;0.2455
ühine sõna;0.2449
tund osa;0.2446
sõna Siion;0.2439
parasjagu tarisoma;0.242
eriti tunduma;0.2415
panema tähele;0.2412
suhteliselt köeldama;0.2408
tunduma lihtsalt;0.2404
laps parem;0.2403
toimetaja Kadri;0.2374
leid muuseum;0.2345
projektijuht Aivar;0.2332
pääle taas;0.2329
lillepeenar kall;0.231
suur pett;0.2306
arvama esimene;0.2293
panema järjest;0.2273
eesti keel;0.2269
kriminarilinaalne leid;0.2258
ari no;0.2251
täitma ikk;0.225
inimene selts;0.2224
lubama panema;0.2224
kiip köik;0.2222
kirjahiiglane esiti;0.2214
vanem vanavanem;0.221
plaan sedaviisi;0.2202
tahvel pääle;0.219
hästi kohtlema;0.2112
pude iiri;0.2111
Hiiumaa tund;0.2108
võitma pääl;0.2102
Mac märkia;0.2072
täämine jänes;0.2043
asi matu;0.2029
lasteraamat no;0.2015
Merike Heinsoo;0.2009
esimene realist;0.2009
Hiiu Maidki;0.2002
meeldima pisistanadon;0.1965
käima laiskus;0.195
itu hiidlane;0.1918
-tess aasta;0.1899
Tüür Paul;0.1884
märkia kruuk;0.188
tôesti laisk;0.1876
Laas toimetaja;0.186
sedamoodi asi;0.1832
võimairima pude;0.1816
pisistanadon äkki;0.1774
kruuk trumm;0.1763
küsima täämine;0.1761
pill kool;0.1706
sajand kaugele;0.1687
Kokla projektijuht;0.163
Käär asi;0.1563
Maidki rääkimine;0.1556
armiline asi;0.1548
äraarvamine mõistatus;0.1542
köeldama vagarb;0.1542
järjest Täht;0.154
kogunesko korjama;0.1506
selts tei;0.137
Siion kirjas;0.1213
süüdlane Merike;0.0922
huul Sidi;0.0891
70 -tess;0.0832
vagarb Badegu;0.0355
